"date","mean","max","min","sd","cv","site","n","category","method","length"
2021-01-28,8.85763888888889,9.11111111111111,8.22222222222222,0.173787921661431,1.96201181648342,"LIB",96,"data","CDEC",NA
2021-01-29,8.97008547008547,9.22222222222222,8.5,0.17883706256159,1.99370522341172,"LIB",91,"data","CDEC",NA
2021-01-30,9.11979166666667,9.61111111111111,8.88888888888889,0.152588266299691,1.67315517587326,"LIB",96,"data","CDEC",NA
2021-01-31,9.40058479532164,10,9.11111111111111,0.209426954145848,2.22780772372877,"LIB",95,"data","CDEC",NA
2021-02-01,9.72164351851852,10.2777777777778,9.38888888888889,0.255478604186954,2.62793635356305,"LIB",96,"data","CDEC",NA
2021-02-02,10.1377314814815,10.8888888888889,9.77777777777778,0.302037607728846,2.97934116997058,"LIB",96,"data","CDEC",NA
2021-02-03,10.2297453703704,10.7777777777778,9.88888888888889,0.266571595097778,2.60584780408984,"LIB",96,"data","CDEC",NA
2021-02-04,10.2766081871345,10.7222222222222,10,0.205323641995272,1.99797090884832,"LIB",95,"data","CDEC",NA
2021-02-05,10.583912037037,11.2222222222222,10.1111111111111,0.357686849771498,3.37953347042019,"LIB",96,"data","CDEC",NA
2021-02-06,10.9018912529551,11.5,10.3888888888889,0.340175255266203,3.12033249436417,"LIB",94,"data","CDEC",NA
2021-02-07,11.1654970760234,11.7777777777778,10.7222222222222,0.344472940498256,3.08515544048613,"LIB",95,"data","CDEC",NA
2021-02-08,11.3408564814815,11.7777777777778,11,0.282890927587674,2.49444059229219,"LIB",96,"data","CDEC",NA
2021-02-09,11.46875,12,11.2222222222222,0.249471501157024,2.17522834796315,"LIB",96,"data","CDEC",NA
2021-02-10,11.5844907407407,12.2222222222222,11.2222222222222,0.293748948725993,2.5357087790914,"LIB",96,"data","CDEC",NA
2021-02-11,11.6502525252525,12.2222222222222,11.5,0.16162205739275,1.38728372661817,"LIB",88,"data","CDEC",NA
2021-02-12,11.521412037037,11.8888888888889,11.2222222222222,0.151528875493404,1.31519361521222,"LIB",96,"data","CDEC",NA
2021-02-13,11.8090277777778,12.2222222222222,11.6111111111111,0.124307699514328,1.05264973419955,"LIB",96,"data","CDEC",NA
2021-02-14,11.9143518518519,12.1111111111111,11.7777777777778,0.0986973855908065,0.828390724212715,"LIB",96,"data","CDEC",NA
2021-02-15,11.9259259259259,12.2222222222222,11.7222222222222,0.132861413055317,1.11405532686135,"LIB",96,"data","CDEC",NA
2021-02-16,11.9243498817967,12.2222222222222,11.6111111111111,0.171640452586631,1.4394114084882,"LIB",94,"data","CDEC",NA
2021-02-17,11.7581018518519,12,11.3888888888889,0.130719796322251,1.11174233706491,"LIB",96,"data","CDEC",NA
2021-02-18,11.7065972222222,12.1111111111111,10.8888888888889,0.299631908142087,2.55951325952606,"LIB",96,"data","CDEC",NA
2021-02-19,11.9866898148148,12.3888888888889,11.7222222222222,0.196417688842837,1.63863161454363,"LIB",96,"data","CDEC",NA
2021-02-20,12.0023148148148,12.3888888888889,11.7222222222222,0.225691726629309,1.8804016567765,"LIB",96,"data","CDEC",NA
2021-02-21,12.0092592592593,12.6111111111111,11.3888888888889,0.302003991843571,2.51475953115696,"LIB",96,"data","CDEC",NA
2021-02-22,12.2497076023392,13.1111111111111,11.7222222222222,0.503525376045417,4.11050934758039,"LIB",95,"data","CDEC",NA
2021-02-23,12.4502314814815,13.1111111111111,12,0.389221175220722,3.12621637436742,"LIB",96,"data","CDEC",NA
2021-02-24,12.0376157407407,12.6111111111111,10.7777777777778,0.433227966772017,3.59895162050885,"LIB",96,"data","CDEC",NA
2021-02-25,11.5666666666667,12.1111111111111,10.3888888888889,0.42423001527194,3.66769465652974,"LIB",95,"data","CDEC",NA
2021-02-26,11.7563657407407,12.2222222222222,11.2777777777778,0.245210096980634,2.0857644478589,"LIB",96,"data","CDEC",NA
2021-02-27,11.7210648148148,12,11.2222222222222,0.205192371849006,1.75062910316521,"LIB",96,"data","CDEC",NA
2021-02-28,11.5966435185185,12,11,0.226313908462397,1.95154665314148,"LIB",96,"data","CDEC",NA
2021-03-01,11.865162037037,12.3888888888889,11.7222222222222,0.142096250787143,1.19759216387935,"LIB",96,"data","CDEC",NA
2021-03-02,12.0283564814815,12.7222222222222,11.7777777777778,0.180245084694807,1.49850135363304,"LIB",96,"data","CDEC",NA
2021-03-03,12.1278935185185,12.3888888888889,11.7777777777778,0.134430135932487,1.10843763368486,"LIB",96,"data","CDEC",NA
2021-03-04,12.1845679012346,13.7777777777778,11.5,0.390519834682171,3.20503638575975,"LIB",90,"data","CDEC",NA
2021-03-05,12.6116898148148,13.5,11.8888888888889,0.484288213961861,3.8399946484013,"LIB",96,"data","CDEC",NA
2021-03-06,12.984468339307,13.6111111111111,12.3888888888889,0.402402006237689,3.09910267961857,"LIB",93,"data","CDEC",NA
2021-03-07,13.2042824074074,13.7777777777778,12.6111111111111,0.408685335144566,3.09509689761936,"LIB",96,"data","CDEC",NA
2021-03-08,13.1568287037037,13.6111111111111,12.7222222222222,0.214938344615701,1.63366377609823,"LIB",96,"data","CDEC",NA
2021-03-09,13.1193853427896,13.3888888888889,12.7222222222222,0.177178920940915,1.35051236251928,"LIB",94,"data","CDEC",NA
2021-03-10,13.0208333333333,13.2777777777778,12.7222222222222,0.176834118294837,1.35808602850435,"LIB",96,"data","CDEC",NA
2021-03-11,12.9027777777778,13.3888888888889,12.2222222222222,0.292643171782468,2.26806333351321,"LIB",96,"data","CDEC",NA
2021-03-12,13.0196759259259,13.3888888888889,12.3888888888889,0.247925658891966,1.90423832591927,"LIB",96,"data","CDEC",NA
2021-03-13,13.0266203703704,13.2777777777778,12.7222222222222,0.173444852164811,1.33146470253574,"LIB",96,"data","CDEC",NA
2021-03-14,12.7264492753623,12.8888888888889,12.5,0.102945922468719,0.808913155910788,"LIB",92,"data","CDEC",NA
2021-03-15,12.2743055555556,12.6111111111111,11.8888888888889,0.172662613693994,1.40669965329195,"LIB",96,"data","CDEC",NA
2021-03-16,12.0912280701754,12.6111111111111,11.5,0.216218514134634,1.78822624864686,"LIB",95,"data","CDEC",NA
2021-03-17,12.1452546296296,12.3888888888889,11.7222222222222,0.178865421377905,1.47271857883938,"LIB",96,"data","CDEC",NA
2021-03-18,12.3020833333333,12.5,11.8888888888889,0.170770622731324,1.38814392736724,"LIB",96,"data","CDEC",NA
2021-03-19,12.625,13.2777777777778,12.2777777777778,0.283737242201453,2.24742370060557,"LIB",96,"data","CDEC",NA
2021-03-20,12.7546296296296,13.6111111111111,12.2222222222222,0.399045862243017,3.12863543537175,"LIB",96,"data","CDEC",NA
2021-03-21,13.0185185185185,13.8888888888889,12.5,0.402854230829687,3.09447062088238,"LIB",96,"data","CDEC",NA
2021-03-22,13.2644675925926,13.8888888888889,12.7222222222222,0.40382710996313,3.0444275817647,"LIB",96,"data","CDEC",NA
2021-03-23,13.0185185185185,13.5,12.2777777777778,0.353177966748585,2.71288907602042,"LIB",96,"data","CDEC",NA
2021-03-24,13.1585648148148,13.8888888888889,12.2222222222222,0.416908636693174,3.1683442880016,"LIB",96,"data","CDEC",NA
2021-03-25,13.521412037037,14.2222222222222,12.8888888888889,0.417484172031072,3.08757821215361,"LIB",96,"data","CDEC",NA
2021-03-26,13.6336805555556,14.2777777777778,12.7222222222222,0.475697779260091,3.48913690123281,"LIB",96,"data","CDEC",NA
2021-03-27,14.1070601851852,15.1111111111111,13.6111111111111,0.398930082388645,2.82787538404061,"LIB",96,"data","CDEC",NA
2021-03-28,14.6394675925926,15.2222222222222,14.2777777777778,0.24128672717057,1.64819332154305,"LIB",96,"data","CDEC",NA
2021-03-29,14.9675925925926,15.3888888888889,14.6111111111111,0.185691316142198,1.24062246479167,"LIB",96,"data","CDEC",NA
2021-03-30,14.7071759259259,15.2777777777778,13.7222222222222,0.352700448923727,2.39815210411663,"LIB",96,"data","CDEC",NA
2021-03-31,14.8663194444444,15.6111111111111,14.2222222222222,0.3299613190357,2.21952259447113,"LIB",96,"data","CDEC",NA
2021-04-01,15.6851851851852,17.1111111111111,14.7777777777778,0.534128711655831,3.40530701645984,"LIB",96,"data","CDEC",NA
2021-04-02,16.2355324074074,17.2222222222222,15.3888888888889,0.461777844732803,2.84424208054993,"LIB",96,"data","CDEC",NA
2021-04-03,16.2054398148148,16.5,15.7777777777778,0.182595501224318,1.12675436958762,"LIB",96,"data","CDEC",NA
2021-04-04,16.2274305555556,16.7222222222222,15.6111111111111,0.274196578767255,1.68971038161912,"LIB",96,"data","CDEC",NA
2021-04-05,16.2928240740741,17,15.7222222222222,0.33054183633299,2.02875716837184,"LIB",96,"data","CDEC",NA
2021-04-06,16.4427083333333,17.2777777777778,15.5,0.477665778046292,2.90503102264454,"LIB",96,"data","CDEC",NA
2021-04-07,16.3738425925926,17,15.6111111111111,0.395431937995881,2.41502222682152,"LIB",96,"data","CDEC",NA
2021-04-08,16.2505787037037,17,15.2222222222222,0.494741338793338,3.04445366416754,"LIB",96,"data","CDEC",NA
2021-04-09,16.3211805555556,16.8888888888889,15.6111111111111,0.367383945332195,2.25096428583496,"LIB",96,"data","CDEC",NA
2021-04-10,16.3275462962963,16.7777777777778,15.6111111111111,0.39469180668661,2.41733693185816,"LIB",96,"data","CDEC",NA
2021-04-11,16.609375,17.2222222222222,16.1111111111111,0.31576028333249,1.90109671996984,"LIB",96,"data","CDEC",NA
2021-04-12,16.8952546296296,17.3888888888889,16.3888888888889,0.267332233700356,1.58229183022509,"LIB",96,"data","CDEC",NA
2021-04-13,16.9872685185185,17.3888888888889,16.2777777777778,0.286526459056096,1.68671295649293,"LIB",96,"data","CDEC",NA
2021-04-14,16.947337962963,17.5,16.1111111111111,0.389712560614061,2.2995502979037,"LIB",96,"data","CDEC",NA
2021-04-15,17.1666666666667,17.7222222222222,16.2222222222222,0.378774056100796,2.20645081223764,"LIB",96,"data","CDEC",NA
2021-04-16,17.3113425925926,17.7777777777778,16.6111111111111,0.335032624430117,1.93533587957225,"LIB",96,"data","CDEC",NA
2021-04-17,17.4438657407407,17.8888888888889,16.7222222222222,0.293474048260459,1.68239112030678,"LIB",96,"data","CDEC",NA
2021-04-18,17.9820601851852,19.3888888888889,17.2777777777778,0.472471196262142,2.62745865265981,"LIB",96,"data","CDEC",NA
2021-04-19,18.3483796296296,18.7777777777778,17.7777777777778,0.262253834781273,1.42930242383788,"LIB",96,"data","CDEC",NA
2021-04-20,18.3842592592593,18.7777777777778,17.7777777777778,0.240838186905727,1.3100238824386,"LIB",96,"data","CDEC",NA
2021-04-21,18.4166666666667,19.1111111111111,17.7222222222222,0.358322566591047,1.945642895517,"LIB",96,"data","CDEC",NA
2021-04-22,17.8472222222222,19,11.5,1.73772498087637,9.73666915354855,"LIB",96,"data","CDEC",NA
2021-04-23,18.0844907407407,18.7777777777778,17.1111111111111,0.494937277657733,2.7368051705362,"LIB",96,"data","CDEC",NA
2021-04-24,17.755787037037,18.3888888888889,16.6111111111111,0.556926913677029,3.13659379060656,"LIB",96,"data","CDEC",NA
2021-04-25,17.4716435185185,18.1111111111111,16.3888888888889,0.535485108059038,3.06488114579185,"LIB",96,"data","CDEC",NA
2021-04-26,17.0943287037037,17.7222222222222,16.1111111111111,0.475119751100786,2.77939987779599,"LIB",96,"data","CDEC",NA
2021-04-27,17.09375,17.6111111111111,16.2777777777778,0.384166185679613,2.24740730196483,"LIB",96,"data","CDEC",NA
2021-04-28,17.5966435185185,18.2777777777778,17,0.326364262270308,1.85469610682768,"LIB",96,"data","CDEC",NA
2021-04-29,18.2800925925926,19.3888888888889,17.3888888888889,0.439882779195244,2.40634874778201,"LIB",96,"data","CDEC",NA
2021-04-30,18.7256944444444,19.5,17.8888888888889,0.354568485509047,1.893486442177,"LIB",96,"data","CDEC",NA
2021-05-01,18.8443287037037,19.2222222222222,18.2222222222222,0.254347486783184,1.34972962307325,"LIB",96,"data","CDEC",NA
2021-05-02,18.7696759259259,19.2222222222222,18.2222222222222,0.280857681878597,1.49633740607454,"LIB",96,"data","CDEC",NA
2021-05-03,18.9114583333333,19.5,18,0.352433121227662,1.86359568371553,"LIB",96,"data","CDEC",NA
2021-05-04,19.6938657407407,21.2222222222222,18.6111111111111,0.772075790385373,3.92038719339991,"LIB",96,"data","CDEC",NA
2021-05-05,20.3975694444444,21.7222222222222,19.3888888888889,0.766769555135219,3.75912217003903,"LIB",96,"data","CDEC",NA
2021-05-06,20.1388888888889,20.8888888888889,19.1111111111111,0.469470828699026,2.33116549422964,"LIB",96,"data","CDEC",NA
2021-05-07,19.9195601851852,20.6111111111111,18.7777777777778,0.543008596654528,2.72600695801698,"LIB",96,"data","CDEC",NA
2021-05-08,19.3287037037037,20.3888888888889,17.7777777777778,0.749904332935435,3.87974457279171,"LIB",96,"data","CDEC",NA
2021-05-09,19.5040509259259,20.3888888888889,18.2777777777778,0.584244334121992,2.99550250530458,"LIB",96,"data","CDEC",NA
2021-05-10,19.7690972222222,20.6111111111111,18.7222222222222,0.486151836222232,2.45915041419167,"LIB",96,"data","CDEC",NA
2021-05-11,20.3078703703704,21,19.6111111111111,0.33526890923378,1.65093091062343,"LIB",96,"data","CDEC",NA
2021-05-12,20.755787037037,21.2777777777778,20.2222222222222,0.297212429927413,1.43194969864097,"LIB",96,"data","CDEC",NA
2021-05-13,20.6099290780142,21.2222222222222,19.7222222222222,0.436455888294497,2.11769718683841,"LIB",94,"data","CDEC",NA
2021-05-14,20.3622685185185,21,19.3888888888889,0.464460055046047,2.28098384334556,"LIB",96,"data","CDEC",NA
2021-05-15,20.0318287037037,20.7222222222222,19,0.442227276093448,2.20762309140395,"LIB",96,"data","CDEC",NA
2021-05-16,19.7847222222222,20.3888888888889,18.8888888888889,0.415290123816557,2.09904450086291,"LIB",96,"data","CDEC",NA
2021-05-17,19.447337962963,20,18.5,0.37889152917626,1.94829508232875,"LIB",96,"data","CDEC",NA
2021-05-18,19.2340425531915,19.7777777777778,18.7222222222222,0.298662039270838,1.55277830151874,"LIB",94,"data","CDEC",NA
2021-05-19,19.1514619883041,19.7777777777778,18.2777777777778,0.324391704607765,1.69382214687251,"LIB",95,"data","CDEC",NA
2021-05-20,18.4866898148148,19.5,17.3888888888889,0.562341294724316,3.04187120764945,"LIB",96,"data","CDEC",NA
2021-05-21,18.4126157407407,19.2777777777778,16.7777777777778,0.70030833233813,3.80341577860983,"LIB",96,"data","CDEC",NA
2021-05-22,18.9230324074074,19.7777777777778,17.5,0.665367632612264,3.51617868789257,"LIB",96,"data","CDEC",NA
2021-05-23,19.2141203703704,20.1111111111111,17.8888888888889,0.647330659624061,3.36903614189018,"LIB",96,"data","CDEC",NA
2021-05-24,19.5688657407407,20.2222222222222,18.6111111111111,0.505765639253683,2.58454243569529,"LIB",96,"data","CDEC",NA
2021-05-25,19.7743055555556,20.2777777777778,19.2222222222222,0.40248216102032,2.03537949734595,"LIB",48,"data","CDEC",NA
2021-06-09,19.6584362139918,20.7777777777778,15.2777777777778,1.01734362492582,5.17509945273128,"LIB",54,"data","CDEC",NA
2021-06-10,19.6510416666667,20.7222222222222,18.2777777777778,0.826136688136642,4.20403509467891,"LIB",96,"data","CDEC",NA
2021-06-11,19.7887731481481,20.7222222222222,18.3888888888889,0.723530968574575,3.65626996255846,"LIB",96,"data","CDEC",NA
2021-06-12,20.4021990740741,21.2777777777778,19.3888888888889,0.524868546410889,2.57260771010641,"LIB",96,"data","CDEC",NA
2021-06-13,21.1059027777778,21.6111111111111,20.5,0.273365914118695,1.29521071425819,"LIB",96,"data","CDEC",NA
2021-06-14,21.587962962963,22.3888888888889,20.8888888888889,0.343004599209771,1.58886968538088,"LIB",96,"data","CDEC",NA
2021-06-15,21.6076388888889,22.2777777777778,21.1111111111111,0.250899939671366,1.16116314679983,"LIB",96,"data","CDEC",NA
2021-06-16,22.2256944444444,23.6111111111111,21.1111111111111,0.581265479926897,2.61528602123022,"LIB",96,"data","CDEC",NA
2021-06-17,23.183990442055,25,22.1111111111111,0.753680292832839,3.25086526720477,"LIB",93,"data","CDEC",NA
2021-06-18,24.125730994152,26,23,0.887491903362506,3.67861145255093,"LIB",95,"data","CDEC",NA
2021-06-19,24.2366898148148,25.2777777777778,23.2222222222222,0.62549498484537,2.58077728280796,"LIB",96,"data","CDEC",NA
2021-06-20,24.0277777777778,24.7222222222222,23.1111111111111,0.501977894301902,2.08915655432005,"LIB",96,"data","CDEC",NA
2021-06-21,23.1950231481481,24.3888888888889,22.3888888888889,0.547366237567703,2.35984346327934,"LIB",96,"data","CDEC",NA
2021-06-22,21.9658564814815,23.2222222222222,17.7777777777778,1.44784507012555,6.59134357609123,"LIB",96,"data","CDEC",NA
2021-06-23,22.0243055555556,24.8888888888889,18.6111111111111,1.02568737946309,4.6570702394036,"LIB",96,"data","CDEC",NA
2021-06-24,21.5555555555556,24.8888888888889,17.7222222222222,1.17635907050867,5.45733589411241,"LIB",96,"data","CDEC",NA
2021-06-25,21.6157407407407,26.2777777777778,19.1111111111111,0.989964808829274,4.57983291298186,"LIB",96,"data","CDEC",NA
2021-06-26,22.3466435185185,28.5,21.2777777777778,1.54347322720456,6.90695775374718,"LIB",96,"data","CDEC",NA
2021-06-27,22.0908564814815,25.7222222222222,20,1.07633048637385,4.87228952519847,"LIB",96,"data","CDEC",NA
2021-06-28,21.9641203703704,25.2777777777778,20.6111111111111,0.922816660625033,4.20147333498461,"LIB",96,"data","CDEC",NA
2021-06-29,21.5820707070707,26.1111111111111,17.3888888888889,1.3063312686078,6.05285417853729,"LIB",44,"data","CDEC",NA
2021-07-14,24.4375,25.2222222222222,22,0.937264110941547,3.83535186063037,"LIB",48,"data","CDEC",NA
2021-07-15,23.4808429118774,24.7222222222222,22.7222222222222,0.603088553130678,2.56842803895092,"LIB",58,"data","CDEC",NA
2021-07-30,23.7894736842105,24.7222222222222,20.5,0.500411739873414,2.10350067645904,"LIB",57,"data","CDEC",NA
2021-07-31,23.1863425925926,23.7777777777778,22,0.513241122744278,2.21354929392031,"LIB",96,"data","CDEC",NA
2021-08-01,22.8414351851852,23.7222222222222,21.5,0.642747269472993,2.813953082466,"LIB",96,"data","CDEC",NA
2021-08-02,22.3703703703704,23.3888888888889,20.8888888888889,0.743595862112735,3.32402123792117,"LIB",96,"data","CDEC",NA
2021-08-03,22.1748366013072,23.1111111111111,21,0.733737817352367,3.30887586927749,"LIB",34,"data","CDEC",NA
2021-08-04,22.2228607918263,22.8888888888889,21.2222222222222,0.616111457867151,2.7724218931064,"LIB",87,"data","CDEC",NA
2021-08-05,21.8526315789474,22.7222222222222,20.7777777777778,0.623492056432772,2.85316692490912,"LIB",95,"data","CDEC",NA
2021-08-06,21.9202127659574,22.5,20.8888888888889,0.527333241111937,2.40569399002777,"LIB",94,"data","CDEC",NA
2021-08-07,22.3084490740741,22.8888888888889,21.6111111111111,0.379790800428475,1.70245273065554,"LIB",96,"data","CDEC",NA
2021-08-08,22.3325617283951,22.7777777777778,21.7777777777778,0.316954548268665,1.41924850415019,"LIB",72,"data","CDEC",NA
2021-08-09,22.7384259259259,22.8888888888889,22.3888888888889,0.160914561656669,0.707676785459444,"LIB",24,"data","CDEC",NA
2021-08-10,22.7613908268816,23.1380753138075,22.2403533240353,NA,NA,"LIB",NA,"7&Under","imputeTS",1
2021-08-11,23.3484848484848,23.7222222222222,22.8888888888889,0.271132636999384,1.16124296184032,"LIB",11,"data","CDEC",NA
2021-08-12,22.953125,23.3888888888889,22.2777777777778,0.293234092396279,1.27753450737657,"LIB",96,"data","CDEC",NA
2021-08-13,22.1837606837607,22.7222222222222,21.7777777777778,0.312121882671324,1.40698363600635,"LIB",13,"data","CDEC",NA
2021-08-14,22.5319412779069,23.005291005291,21.9964726631393,NA,NA,"LIB",NA,"7&Under","imputeTS",5
2021-08-15,22.424818049215,22.8956456456456,21.7755255255255,NA,NA,"LIB",NA,"7&Under","imputeTS",5
2021-08-16,22.1885542618931,22.6564814814815,21.3018518518519,NA,NA,"LIB",NA,"7&Under","imputeTS",5
2021-08-17,21.950738402056,22.4177489177489,20.8391053391053,NA,NA,"LIB",NA,"7&Under","imputeTS",5
2021-08-18,21.845386309144,22.3101160862355,20.6401326699834,NA,NA,"LIB",NA,"7&Under","imputeTS",5
2021-08-19,22.0968253968254,22.3888888888889,21.7777777777778,0.201367356136587,0.911295412441992,"LIB",35,"data","CDEC",NA
